0,-58.000000,0.000000,0.000000
1,-57.691792,0.000000,0.000000
2,-57.387768,0.000822,0.000000
3,-57.087854,0.002454,0.000000
4,-56.791984,0.004885,0.000000
5,-56.500085,0.008103,0.000000
6,-56.212085,0.012097,0.000000
7,-55.927912,0.016857,0.000000
8,-55.647466,0.022371,0.000000
9,-55.370692,0.028630,0.000000
10,-55.097517,0.035622,0.000000
11,-54.827851,0.043338,0.000000
12,-54.561611,0.051769,0.000000
13,-54.298710,0.060903,0.000000
14,-54.039078,0.070733,0.000000
15,-53.782577,0.081248,0.000000
16,-53.529089,0.092440,0.000000
17,-53.278560,0.104301,0.000000
18,-53.030894,0.116822,0.000000
19,-52.785938,0.129995,0.000000
20,-52.543619,0.143812,0.000000
21,-52.303763,0.158267,0.000000
22,-52.066276,0.173351,0.000000
23,-51.830946,0.189059,0.000000
24,-51.597575,0.205384,0.000000
25,-51.366094,0.222320,0.000000
26,-51.136229,0.239862,0.000000
27,-50.907899,0.258006,0.000000
28,-50.680834,0.276746,0.000000
29,-50.454849,0.296079,0.000000
30,-50.229620,0.316002,0.000000
31,-50.004898,0.336513,0.000000
32,-49.780439,0.357609,0.000000
33,-49.555404,0.379289,0.000000
34,-49.329797,0.401555,0.000000
35,-49.103220,0.424408,0.000000
36,-48.875284,0.447850,0.000000
37,-48.645302,0.471884,0.000000
38,-48.412465,0.496515,0.000000
39,-48.176163,0.521751,0.000000
40,-47.935580,0.547600,0.000000
41,-47.688709,0.574073,0.000000
42,-47.435278,0.601187,0.000000
43,-47.172950,0.628959,0.000000
44,-46.900827,0.657412,0.000000
45,-46.616027,0.686571,0.000000
46,-46.314606,0.716471,0.000000
47,-45.992762,0.747154,0.000000
48,-45.643673,0.778675,0.000000
49,-45.259466,0.811106,0.000000
50,-44.829262,0.844540,0.000000
51,-44.334703,0.879099,0.000000
52,-43.744700,0.914954,0.000000
53,-42.995207,0.952358,0.000000
54,-41.969322,0.991736,0.000000
55,-40.322067,1.033823,0.000000
56,-36.726538,1.080275,0.000000
57,-15.384095,1.136284,0.000000
58,0.000000,1.249169,1.000000
59,-58.000000,121.403003,0.000000
60,-57.785179,121.322068,0.000000
61,-57.573214,121.241759,0.000000
62,-57.364059,121.162070,0.000000
63,-57.157667,121.082991,0.000000
64,-56.953997,121.004515,0.000000
65,-56.753003,120.926635,0.000000
66,-56.554645,120.849342,0.000000
67,-56.358871,120.772630,0.000000
68,-56.165647,120.696492,0.000000
69,-55.974920,120.620919,0.000000
70,-55.786628,120.545905,0.000000
71,-55.600756,120.471444,0.000000
72,-55.417250,120.397527,0.000000
73,-55.236065,120.324150,0.000000
74,-55.057149,120.251304,0.000000
75,-54.880472,120.178984,0.000000
76,-54.705993,120.107184,0.000000
77,-54.533646,120.035896,0.000000
78,-54.363395,119.965116,0.000000
79,-54.195198,119.894837,0.000000
80,-54.028996,119.825053,0.000000
81,-53.864751,119.755759,0.000000
82,-53.702358,119.686949,0.000000
83,-53.541810,119.618618,0.000000
84,-53.383077,119.550761,0.000000
